family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
moving_obstacle_intercept,reliable_nominal_mode,semantic_confidence_gate,semantic,96,0.026925087183732627,7.616698766612218,0.36044732393767825,0.058516367291326365,0.18068628732011413,0.0,0.17728634076461589,0.6395526760623217,0.3674099999999996,0.9819999999999994,0.3809280524896425,0.21076961480065348
moving_obstacle_intercept,reliable_nominal_mode,symmetric_interval_wrapper,generic,96,0.026553733330160676,0.7396855785602092,0.5981818947342844,0.0055350348660013066,0.3657364168403278,0.020833333333333332,0.00359981012373004,0.40181810526571526,0.5360500000000009,0.9819999999999994,0.6001191569373848,0.4017737730572775
moving_obstacle_intercept,semantic_false_negative,adaptive_mode_calibrated_contract,contract,96,0.0316649759692089,3.594176601895555,0.5468823881900188,0.04055160376184722,0.297270316500662,0.7395833333333334,0.06670360996817574,0.45311761180998117,0.5171399999999996,0.7430000000000002,0.5610754495066655,0.41024988077725316
moving_obstacle_intercept,semantic_false_negative,cbf_generic_uncertainty,filter,96,0.031167300519693932,45.845169950782314,0.7301344870419841,0.30662031219238944,0.4373647701005245,0.0,-1.592195654853967,0.2698655129580159,0.677300000000001,0.7430000000000002,0.8374515963093203,-0.34164203940938775
moving_obstacle_intercept,semantic_false_negative,conformal_perception_wrapper,generic,96,0.03178907973596002,14.056963280648555,0.8923184878824082,0.10594402050405344,0.579084533957098,0.0,-0.9307506019186942,0.10768151211759185,0.7955400000000014,0.7430000000000002,0.9293988950588271,-0.021703559367782708
moving_obstacle_intercept,semantic_false_negative,ellipsoid_wrapper,generic,96,0.031199007521345124,64.33692806496094,0.7758609632499328,0.42219380040600624,0.47370615019370504,0.0,-2.2468537011609855,0.22413903675006688,0.7142600000000009,0.7430000000000002,0.9236287933920351,-0.7508231367795322
moving_obstacle_intercept,semantic_false_negative,fixed_controller_relative_contract,contract,96,0.031352833717956635,31.336776522083948,0.5116714633298176,0.21894285326302465,0.2697946645811359,0.0,-0.7606657555268383,0.4883285366701824,0.5011399999999996,0.7430000000000002,0.5883014619718758,-0.0770613182650074
moving_obstacle_intercept,semantic_false_negative,mpc_generic_uncertainty,filter,96,0.031167300519693932,48.543561329616324,0.6570944870419843,0.32448525831010216,0.3771114165772898,0.0,-1.5107161962189888,0.34290551295801563,0.6243400000000018,0.7430000000000002,0.7706643274505197,-0.4011427359553963
moving_obstacle_intercept,semantic_false_negative,oracle_admissibility_contract,oracle,96,0.03137694706604003,0.001653951769245966,0.3681826088102025,0.01809833719855782,0.16906865224207057,1.0,0.4551923127204592,0.6318173911897973,0.38145999999999997,0.7430000000000002,0.3745170268296978,0.6964001525787699
moving_obstacle_intercept,semantic_false_negative,overconfident_controller_relative_contract,contract,96,0.031465564050024895,109.17095123558376,0.32788783986792464,0.7464064452223983,0.14345382552207556,0.0,-2.8612356324912795,0.6721121601320755,0.38754000000000066,0.7430000000000002,0.5891300956957642,-1.0
moving_obstacle_intercept,semantic_false_negative,point_estimate_controller,point,96,0.03144499366869074,121.9176958402414,0.3138533168103536,0.7980735990015084,0.125757857413798,0.0,-3.210639151724838,0.6861466831896467,0.3933000000000006,0.7430000000000002,0.5931790764608814,-1.0
moving_obstacle_intercept,semantic_false_negative,residual_calibrated_contract,contract,96,0.03178907973596002,2.733964532101932,0.5228784878824081,0.035175278325637056,0.27941344736591706,1.0,0.13499856053770462,0.47712151211759196,0.5001800000000002,0.7430000000000002,0.5351898352963811,0.4634524256147769
moving_obstacle_intercept,semantic_false_negative,risk_budgeted_contract,contract,96,0.03186014005316768,3.8822298292840363,0.5992225860938875,0.0423519364330252,0.3394946809610268,0.0,-0.03855548542138672,0.40077741390611243,0.555219999999999,0.7430000000000002,0.6140457638454464,0.4325532420485914
moving_obstacle_intercept,semantic_false_negative,robust_one_sided_contract,contract,96,0.03144499366869074,2.0843620665146894,0.7386533168103537,0.031115262915716795,0.4559775220150923,0.0,-0.206911138513038,0.2613466831896465,0.6509,0.7430000000000002,0.7495436588308547,0.5398876552018238
moving_obstacle_intercept,semantic_false_negative,semantic_confidence_gate,semantic,96,0.031065345767052516,75.33256543370626,0.6205346861820571,0.4989165339606642,0.3471421991565165,0.0,-2.3262455257259873,0.3794653138179431,0.6006599999999993,0.7430000000000002,0.7951554730682893,-0.9283707852044757
moving_obstacle_intercept,semantic_false_negative,symmetric_interval_wrapper,generic,96,0.031514586114124735,19.02990755973252,0.8559228442364825,0.13702492224832827,0.5448663767443555,0.0,-1.0227837355099105,0.14407715576351776,0.7693000000000009,0.7430000000000002,0.9038815670233968,-0.14425889071679027
moving_obstacle_intercept,semantic_false_positive,adaptive_mode_calibrated_contract,contract,96,0.030664975969208877,1.3141171326488965,0.5040903881900188,0.025237232079055608,0.27009739650066206,1.0,0.22209939404557552,0.4959096118099811,0.47214000000000067,0.8670000000000003,0.5129234194176883,0.5006105944082131
moving_obstacle_intercept,semantic_false_positive,cbf_generic_uncertainty,filter,96,0.03016730051969393,34.81818547779411,0.6873424870419839,0.23663765923621324,0.4088011101005242,0.0,-1.1743921206643213,0.31265751295801575,0.6323000000000006,0.8670000000000003,0.7701656677746583,-0.14631822573352918
moving_obstacle_intercept,semantic_false_positive,conformal_perception_wrapper,generic,96,0.030789079735960036,10.99220856317882,0.8495264878824081,0.08572530351986764,0.5489161739570977,0.0,-0.7518139603946018,0.15047351211759177,0.7505400000000008,0.8670000000000003,0.8795303441143619,0.07807349724185411
moving_obstacle_intercept,semantic_false_positive,ellipsoid_wrapper,generic,96,0.030199007521345144,52.41019883309442,0.7330689632499333,0.34658774270684006,0.4448215501937049,0.0,-1.8020578242049885,0.2669310367500669,0.6692600000000009,0.8670000000000003,0.8543746731973273,-0.544702385997133
moving_obstacle_intercept,semantic_false_positive,fixed_controller_relative_contract,contract,96,0.030352833717956648,20.843883475542622,0.4688794633298173,0.15229827172214133,0.243049664581136,0.0,-0.3588849641305989,0.5311205366701827,0.4561399999999998,0.8670000000000003,0.522183858432567,0.11185339829348852
moving_obstacle_intercept,semantic_false_positive,mpc_generic_uncertainty,filter,96,0.03016730051969393,37.20425158851458,0.614302487041984,0.25255057242821605,0.3492966165772899,0.0,-1.0835429039859352,0.3856975129580158,0.5793400000000004,0.8670000000000003,0.70269518739186,-0.20207101906217484
moving_obstacle_intercept,semantic_false_positive,oracle_admissibility_contract,oracle,96,0.030376947066040026,0.0,0.3253906088102027,0.01702399999999998,0.1436074122420706,1.0,0.5422359312735368,0.6746093911897973,0.3364599999999996,0.8670000000000003,0.33134900881020274,0.7594199999999999
moving_obstacle_intercept,semantic_false_positive,overconfident_controller_relative_contract,contract,96,0.030465564050024905,87.44080742826905,0.2850958398679246,0.6095290464266815,0.11820654552207556,0.0,-2.1223373182718386,0.7149041601320753,0.3425399999999997,0.8670000000000003,0.49843100611726304,-0.9529096891392288
moving_obstacle_intercept,semantic_false_positive,point_estimate_controller,point,96,0.03044499366869074,105.0363227821619,0.27106131681035345,0.6915010173885121,0.10179433741379797,0.0,-2.617203959982454,0.7289386831896465,0.34830000000000094,0.8670000000000003,0.5130866728963327,-1.0
moving_obstacle_intercept,semantic_false_positive,residual_calibrated_contract,contract,96,0.030789079735960036,0.6510850624963648,0.4800864878824082,0.021093281640602285,0.2524544873659172,1.0,0.2844789446258716,0.5199135121175917,0.45517999999999925,0.8670000000000003,0.4874691364566191,0.5514469792500437
moving_obstacle_intercept,semantic_false_positive,risk_budgeted_contract,contract,96,0.030860140053167683,0.6627871128445109,0.5564305860938876,0.021166419455278185,0.31167988096102706,1.0,0.14502179607179913,0.4435694139061124,0.5102199999999991,0.8670000000000003,0.563838832903235,0.5341865546458658
moving_obstacle_intercept,semantic_false_positive,robust_one_sided_contract,contract,96,0.03044499366869074,0.023853653853319005,0.6958613168103538,0.017173085336583235,0.4266650020150922,0.0,-0.058101886133196855,0.30413868318964654,0.6058999999999989,0.8670000000000003,0.7018718966781576,0.6276137561537596
moving_obstacle_intercept,semantic_false_positive,semantic_confidence_gate,semantic,96,0.030065345767052536,61.53640223968386,0.5777426861820572,0.41162651399802397,0.3197553191565164,0.0,-1.825366629905315,0.4222573138179431,0.555660000000001,0.8670000000000003,0.7218119660813653,-0.6998168268762065
moving_obstacle_intercept,semantic_false_positive,symmetric_interval_wrapper,generic,96,0.030514586114124734,15.215716879771634,0.8131308442364817,0.11212223049857273,0.515125936744355,0.0,-0.8213640151110831,0.18686915576351779,0.7242999999999996,0.8670000000000003,0.8523736249109827,-0.03548860255725956
narrow_gap_passage,asymmetric_near_obstacle_bias,adaptive_mode_calibrated_contract,contract,96,0.03699288676829343,1.7473449850326468,0.5708896664511021,0.015420906156454042,0.3075149381964501,0.375,0.04192098979511578,0.42911033354889766,0.5904400000000009,0.8769999999999997,0.5762869836058615,0.3377118601796083
narrow_gap_passage,asymmetric_near_obstacle_bias,cbf_generic_uncertainty,filter,96,0.03629096760757126,31.89370564761199,0.7394309890379289,0.20583566029757505,0.43857018518281765,0.0,-1.2374723505114156,0.2605690109620707,0.7297999999999988,0.8769999999999997,0.8114734701420802,-0.24552446777134396
narrow_gap_passage,asymmetric_near_obstacle_bias,conformal_perception_wrapper,generic,96,0.03656506138110627,10.02816429133678,0.8974514472230627,0.06717602682085487,0.5777032702922594,0.0,-0.8704109146297357,0.1025485527769369,0.8448400000000004,0.8769999999999997,0.9209630566103623,-0.04105797149604138
narrow_gap_passage,asymmetric_near_obstacle_bias,ellipsoid_wrapper,generic,96,0.036720941786194616,48.73767770129445,0.778449373775715,0.3111104856330905,0.47045332729860784,0.0,-1.8364318962437782,0.22155062622428467,0.7619600000000007,0.8769999999999997,0.8873380437472971,-0.6295321324155335
narrow_gap_passage,asymmetric_near_obstacle_bias,fixed_controller_relative_contract,contract,96,0.036152382864981826,21.474740336127823,0.5343488601667142,0.14371712710079887,0.2789680376041964,0.0,-0.5446166556590872,0.46565113983328593,0.5704399999999995,0.8769999999999997,0.5846498546519936,-0.04891688403353392
narrow_gap_passage,asymmetric_near_obstacle_bias,mpc_generic_uncertainty,filter,96,0.03629096760757126,34.45191121571884,0.6670909890379296,0.22282444509824292,0.37860914287465414,0.0,-1.15248831755462,0.33290901096207065,0.6776399999999985,0.8769999999999997,0.7450795448223143,-0.30424293458862595
narrow_gap_passage,asymmetric_near_obstacle_bias,oracle_admissibility_contract,oracle,96,0.03656978131688615,0.0,0.3988910822380454,0.004500000000000003,0.18234019393163695,1.0,0.3696347363108948,0.6011089177619546,0.46115999999999974,0.8769999999999997,0.40046608223804525,0.5945200000000009
narrow_gap_passage,asymmetric_near_obstacle_bias,overconfident_controller_relative_contract,contract,96,0.036386583420877715,99.87544435164999,0.35280862544828845,0.6747215271978121,0.15315708901449016,0.0,-2.6620863635909147,0.6471913745517116,0.46083999999999953,0.8769999999999997,0.5889611599675227,-1.0
narrow_gap_passage,asymmetric_near_obstacle_bias,point_estimate_controller,point,96,0.036350287720984205,103.77478624285929,0.31129449080061594,0.6710924140178701,0.11932491484834484,0.0,-2.71816310299478,0.6887055091993844,0.43780000000000036,0.8769999999999997,0.5461768357068705,-1.0
narrow_gap_passage,asymmetric_near_obstacle_bias,residual_calibrated_contract,contract,96,0.03656506138110627,1.160471643643255,0.5497114472230632,0.011752947772770339,0.2913182117505298,1.0,0.09994806480107025,0.4502885527769369,0.5742800000000011,0.8769999999999997,0.5538249789435327,0.38673434027628084
narrow_gap_passage,asymmetric_near_obstacle_bias,risk_budgeted_contract,contract,96,0.03672332437389162,1.1686485898333083,0.6264758766551187,0.011804053686458179,0.35220931982582715,0.0,-0.04374464764095238,0.37352412334488144,0.6301199999999995,0.8769999999999997,0.630607295445379,0.36861621692200036
narrow_gap_passage,asymmetric_near_obstacle_bias,robust_one_sided_contract,contract,96,0.036350287720984205,0.4055933206394768,0.7640944908006158,0.007034958253996727,0.46840472619842194,0.0,-0.23639931532818637,0.23590550919938405,0.7274000000000015,0.8769999999999997,0.7665567261895146,0.46173288015232616
narrow_gap_passage,asymmetric_near_obstacle_bias,semantic_confidence_gate,semantic,96,0.03638493567051158,59.55108734815644,0.6249606163366099,0.3866942959259776,0.34497479445543017,0.0,-1.9135901628114966,0.3750393836633901,0.6523600000000012,0.8769999999999997,0.7603036199107017,-0.8093930481778778
narrow_gap_passage,asymmetric_near_obstacle_bias,symmetric_interval_wrapper,generic,96,0.03656900899098167,13.956312984024713,0.8590159309211683,0.09172695615015442,0.5420160719902118,0.0,-0.927016725200872,0.1409840690788318,0.8178,0.8769999999999997,0.8911203655737228,-0.1501757558082966
narrow_gap_passage,bimodal_aliasing,adaptive_mode_calibrated_contract,contract,96,0.03274440691420437,0.04622396882407898,0.48600353107568756,0.004548899805150494,0.25361224223306167,1.0,0.2708666993962939,0.5139964689243125,0.49394000000000027,0.8029999999999986,0.48759564600749017,0.49322531237411144
narrow_gap_passage,bimodal_aliasing,cbf_generic_uncertainty,filter,96,0.033015143958581156,20.792920113467257,0.6522828849148891,0.13621575070917033,0.38039882568068834,0.0,-0.7241326731586221,0.3477171150851111,0.6332999999999989,0.8029999999999986,0.6999583976630986,0.022784958638392996
narrow_gap_passage,bimodal_aliasing,conformal_perception_wrapper,generic,96,0.033188367952131904,6.887863215797554,0.8084139773301624,0.047309145098734705,0.5149318540177646,0.0,-0.5902698208767198,0.19158602266983768,0.7483399999999992,0.8029999999999986,0.8249721781147193,0.13172564141042936
narrow_gap_passage,bimodal_aliasing,ellipsoid_wrapper,generic,96,0.03328138680391011,36.40128772501125,0.6928834808900758,0.23376804828132045,0.41269634960080115,0.0,-1.287369576361407,0.30711651910992416,0.6654600000000013,0.8029999999999986,0.7747022977885383,-0.34639545270013494
narrow_gap_passage,bimodal_aliasing,fixed_controller_relative_contract,contract,96,0.03306320584490236,10.798653810470762,0.44681744809235346,0.07675158631544228,0.2242609050577211,0.0,-0.040517781753244386,0.5531825519076461,0.4739399999999994,0.8029999999999986,0.4736805033027585,0.21429615427435086
narrow_gap_passage,bimodal_aliasing,mpc_generic_uncertainty,filter,96,0.033015143958581156,22.936189415566343,0.5799428849148892,0.15061118384728975,0.3219628751946779,0.0,-0.6267005522215945,0.4200571150851107,0.5811399999999993,0.8029999999999986,0.6326567992614407,-0.030954272986796084
narrow_gap_passage,bimodal_aliasing,oracle_admissibility_contract,oracle,96,0.033040667959856225,0.0,0.3103877014738019,0.004259999999999999,0.12968068237691213,1.0,0.5543493473598051,0.6896122985261982,0.36466000000000043,0.8029999999999986,0.31187870147380187,0.7296199999999987
narrow_gap_passage,bimodal_aliasing,overconfident_controller_relative_contract,contract,96,0.03291638490672278,73.18183842733909,0.2657784133746099,0.5076464901708695,0.10180926389101984,0.0,-1.6783933222468057,0.7342215866253899,0.3643399999999993,0.8029999999999986,0.44345468493441426,-0.8044020611280697
narrow_gap_passage,bimodal_aliasing,point_estimate_controller,point,96,0.03316170698910913,84.44447036464935,0.22580537302261208,0.5500379397790583,0.0714510088926628,0.0,-1.9612966089443644,0.7741946269773875,0.3413000000000002,0.8029999999999986,0.41831865194528256,-1.0
narrow_gap_passage,bimodal_aliasing,residual_calibrated_contract,contract,96,0.033188367952131904,0.0,0.4606739773301624,0.004259999999999999,0.23522460571800227,1.0,0.3206942755972069,0.5393260226698376,0.4777800000000005,0.8029999999999986,0.4621649773301624,0.5357600000000012
narrow_gap_passage,bimodal_aliasing,risk_budgeted_contract,contract,96,0.032724368750144756,0.0038880442944023755,0.543949042214875,0.004284300276840015,0.29856687743966864,1.0,0.17167888135974066,0.456050957785125,0.5336199999999992,0.8029999999999986,0.5454485473117692,0.5176933434684681
narrow_gap_passage,bimodal_aliasing,robust_one_sided_contract,contract,96,0.03316170698910913,0.0,0.678605373022612,0.004259999999999999,0.4098446805204892,0.0,-0.04727449800488454,0.3213946269773879,0.6308999999999988,0.8029999999999986,0.6800963730226122,0.6017000000000007
narrow_gap_passage,bimodal_aliasing,semantic_confidence_gate,semantic,96,0.03262775226051501,44.652416835646676,0.5366372458245136,0.29333760522279184,0.2884478373276887,0.0,-1.2879269660829076,0.46336275417548656,0.5558600000000007,0.8029999999999986,0.6393054076524906,-0.49550900202776055
narrow_gap_passage,bimodal_aliasing,symmetric_interval_wrapper,generic,96,0.032740462349647045,10.037767882876867,0.7712744104950388,0.0669960492679804,0.4810357152940517,0.0,-0.6297632350355146,0.22872558950496136,0.7212999999999995,0.8029999999999986,0.7947230277388319,0.031946785405477664
narrow_gap_passage,clutter_burst,adaptive_mode_calibrated_contract,contract,96,0.044619822307849916,10.439107924151884,0.7181872681282857,0.08504442452594928,0.40104891526146164,0.0,-0.4751590236228229,0.28181273187171435,0.7079400000000001,0.7879999999999981,0.7479528167123678,0.06891070491017731
narrow_gap_passage,clutter_burst,cbf_generic_uncertainty,filter,96,0.04500796069229856,68.31717291430253,0.8876498287711034,0.44878233071439083,0.5375062607047119,0.0,-2.5855372879624965,0.11235017122889614,0.8472999999999998,0.7879999999999981,1.0,-0.8471060749716309
narrow_gap_passage,clutter_burst,conformal_perception_wrapper,generic,96,0.04505921728421616,20.064225156682905,0.9599999999999986,0.14520140722926816,0.6218000000000002,0.0,-1.3604747449049412,0.040000000000000036,0.9623399999999985,0.7879999999999981,1.0,-0.3259907018801949
narrow_gap_passage,clutter_burst,ellipsoid_wrapper,generic,96,0.04472330688713971,87.85961951349061,0.9283430621286916,0.5709226219593165,0.5716315669368669,0.0,-3.263082457755053,0.07165693787130835,0.8794599999999996,0.7879999999999981,1.0,-1.0
narrow_gap_passage,clutter_burst,fixed_controller_relative_contract,contract,96,0.04472696989784105,57.43992373512385,0.6809742763667135,0.3837995233445241,0.3706089227291958,0.0,-1.8747226793690202,0.3190257236332867,0.687939999999999,0.7879999999999981,0.8153041095372969,-0.6449990848214865
narrow_gap_passage,clutter_burst,mpc_generic_uncertainty,filter,96,0.04500796069229856,71.8741159335369,0.8153098287711043,0.47201322458460554,0.47495138870121756,0.0,-2.5305153785395276,0.18469017122889608,0.7951400000000021,0.7879999999999981,0.9801128233555318,-0.9178093912024429
narrow_gap_passage,clutter_burst,oracle_admissibility_contract,oracle,96,0.04506744447517395,1.9984083703539655,0.5459171102480237,0.032290052314712346,0.2698206805975741,0.53125,0.054573903157887155,0.45408288975197625,0.5786599999999994,0.7879999999999981,0.5572186285581731,0.4060390995557526
narrow_gap_passage,clutter_burst,overconfident_controller_relative_contract,contract,96,0.044535415497302354,160.0,0.5032814825009155,1.0,0.24193607467554032,0.0,-4.723747712174375,0.49671851749908447,0.5783399999999991,0.7879999999999981,0.8532814825009157,-1.0
narrow_gap_passage,clutter_burst,point_estimate_controller,point,96,0.04455219047457532,158.84447643641153,0.46191718457258735,1.0,0.20367362336064898,0.0,-4.626861644311604,0.5380828154274125,0.5553000000000009,0.7879999999999981,0.8119171845725875,-1.0
narrow_gap_passage,clutter_burst,residual_calibrated_contract,contract,96,0.04505921728421616,9.422278112187328,0.6965693409286957,0.07868923820117078,0.3838386847850784,0.0,-0.40012013926659656,0.30343065907130407,0.6917800000000006,0.7879999999999981,0.7241105742991056,0.12309266265375197
narrow_gap_passage,clutter_burst,risk_budgeted_contract,contract,96,0.044776039157758955,7.442209778977422,0.7765340422864417,0.06631381111860887,0.4497471274861871,0.0,-0.48366885952527333,0.22346595771355796,0.747619999999999,0.7879999999999981,0.7997438761779554,0.1288334826522708
narrow_gap_passage,clutter_burst,robust_one_sided_contract,contract,96,0.04455219047457532,6.245721767834339,0.9147171845725874,0.05883576104896459,0.5715812714322227,0.0,-0.6682110042542903,0.08528281542741241,0.8448999999999999,0.7879999999999981,0.9353097009397248,0.22715133878598784
narrow_gap_passage,clutter_burst,semantic_confidence_gate,semantic,96,0.044753124109788704,104.90674900467951,0.7744993117574226,0.6854671812792469,0.4406795595247503,0.0,-3.535309827854796,0.2255006882425777,0.7698600000000001,0.7879999999999981,0.9986514003215632,-1.0
narrow_gap_passage,clutter_burst,symmetric_interval_wrapper,generic,96,0.044866508529898104,26.520316219309738,0.9599999999999986,0.1855519763706859,0.612200000000001,0.0,-1.52365183971377,0.040000000000000036,0.935299999999999,0.7879999999999981,1.0,-0.465443794631717
narrow_gap_passage,combined_perception_shift,adaptive_mode_calibrated_contract,contract,96,0.05925941975211937,73.74385482348725,0.9599999999999986,0.48681909264679546,0.5546000000000005,0.0,-3.1043288975384766,0.040000000000000036,1.1581900000000014,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,cbf_generic_uncertainty,filter,96,0.05899757465784892,160.0,0.9599999999999986,1.0,0.5857999999999991,0.0,-5.94155562249671,0.040000000000000036,1.2975500000000009,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,conformal_perception_wrapper,generic,96,0.0591750349549566,44.800000000000075,0.9599999999999986,0.30592000000000036,0.6218000000000002,0.0,-2.6532016047469553,0.040000000000000036,1.4125899999999978,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,ellipsoid_wrapper,generic,96,0.05893420975239288,160.0,0.9599999999999986,1.0,0.5930000000000014,0.0,-6.004672478910956,0.040000000000000036,1.3297100000000024,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,fixed_controller_relative_contract,contract,96,0.05924836666288243,160.0,0.9599999999999986,1.0,0.5450000000000012,0.0,-5.713581264253151,0.040000000000000036,1.1381899999999983,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,mpc_generic_uncertainty,filter,96,0.05899757465784892,160.0,0.9599999999999986,1.0,0.5690000000000007,0.0,-5.834080422496711,0.040000000000000036,1.2453900000000002,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,oracle_admissibility_contract,oracle,96,0.058936312415619085,6.0,0.9553482628598875,0.06341999999999988,0.5134322164016334,0.0,-0.9228275692264859,0.04465173714011154,1.0289099999999998,0.4219999999999997,0.9775452628598883,-0.27232999999999996
narrow_gap_passage,combined_perception_shift,overconfident_controller_relative_contract,contract,96,0.05898717960297472,160.0,0.9156195389257329,1.0,0.4852155279661825,0.0,-5.580674003389485,0.08438046107426721,1.0285899999999983,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,point_estimate_controller,point,96,0.058730483907586194,160.0,0.8736622495842288,1.0,0.4342508597671684,0.0,-5.519340877558101,0.12633775041577114,1.0055499999999997,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,residual_calibrated_contract,contract,96,0.0591750349549566,71.67498254927843,0.9599999999999986,0.47388864093299016,0.5497999999999993,0.0,-3.015927881225309,0.040000000000000036,1.1420300000000017,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,risk_budgeted_contract,contract,96,0.058927508532605366,55.46264801724717,0.9599999999999986,0.3725615501077948,0.5690000000000007,0.0,-2.6070588931190217,0.040000000000000036,1.197869999999998,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,robust_one_sided_contract,contract,96,0.058730483907586194,52.54332699767436,0.9599999999999986,0.3543157937354649,0.6026000000000008,0.0,-2.6401060003001624,0.040000000000000036,1.2951500000000031,0.4219999999999997,1.0,-0.958769923972092
narrow_gap_passage,combined_perception_shift,semantic_confidence_gate,semantic,96,0.05869319137885743,160.0,0.9599999999999986,1.0,0.5593999999999987,0.0,-5.872464806436956,0.040000000000000036,1.2201100000000016,0.4219999999999997,1.0,-1.0
narrow_gap_passage,combined_perception_shift,symmetric_interval_wrapper,generic,96,0.059382981438941856,54.39999999999997,0.9599999999999986,0.36591999999999963,0.612200000000001,0.0,-2.9117963424437066,0.040000000000000036,1.3855499999999978,0.4219999999999997,1.0,-1.0
narrow_gap_passage,delayed_perception,adaptive_mode_calibrated_contract,contract,96,0.031842375218593476,0.0,0.4836552037767046,0.0034799999999999987,0.25212105439820726,1.0,0.26733083903700106,0.5163447962232955,0.4969400000000003,0.8599999999999995,0.48487320377670423,0.48957999999999896
narrow_gap_passage,delayed_perception,cbf_generic_uncertainty,filter,96,0.031696850747908574,15.770353233506379,0.6546333245221119,0.10404470770941489,0.3819677441185094,0.0,-0.5725608225390859,0.3453666754778885,0.636299999999999,0.8599999999999995,0.6910489722204063,0.07885576119792351
narrow_gap_passage,delayed_perception,conformal_perception_wrapper,generic,96,0.03168148020921511,5.48174401528955,0.8109591297883981,0.037740900095559686,0.5167261865008205,0.0,-0.5556439667168983,0.18904087021160199,0.7513399999999993,0.8599999999999995,0.8241684448218437,0.1443990718165254
narrow_gap_passage,delayed_perception,ellipsoid_wrapper,generic,96,0.03142694446285434,30.533009859602018,0.6910663303426762,0.1963113116225127,0.41146977298130655,0.0,-1.1113095864823956,0.30893366965732366,0.6684600000000014,0.8599999999999995,0.7597752894105558,-0.2801761183152242
narrow_gap_passage,delayed_perception,fixed_controller_relative_contract,contract,96,0.031743804034518215,6.479639701650395,0.449091872250546,0.04897774813531496,0.22568242015659137,0.0,0.08759363380092551,0.5509081277494539,0.47693999999999953,0.8599999999999995,0.4662340840979062,0.2619243235801953
narrow_gap_passage,delayed_perception,mpc_generic_uncertainty,filter,96,0.031696850747908574,17.73410574585938,0.5822933245221117,0.11731816091162123,0.32349066093937257,0.0,-0.46974319790967606,0.4177066754778886,0.5841399999999994,0.8599999999999995,0.6233546808411795,0.0272707310496874
narrow_gap_passage,delayed_perception,oracle_admissibility_contract,oracle,96,0.031521816626345865,0.0,0.3103944034715707,0.0034799999999999987,0.12968467006558454,1.0,0.5497812329946957,0.6896055965284291,0.36766000000000054,0.8599999999999995,0.3116124034715706,0.7254199999999998
narrow_gap_passage,delayed_perception,overconfident_controller_relative_contract,contract,96,0.03172156263799138,63.96915068575793,0.26803275963242,0.44928719178598725,0.10313932818312778,0.0,-1.4096640915523089,0.7319672403675798,0.3673399999999994,0.8599999999999995,0.4252832767575154,-0.6980498082290957
narrow_gap_passage,delayed_perception,point_estimate_controller,point,96,0.03146396873544682,76.83978732888868,0.22462305040244626,0.5017286708055544,0.0707889082253699,0.0,-1.7367144550548899,0.7753769495975537,0.3443000000000003,0.8599999999999995,0.4002280851843903,-1.0
narrow_gap_passage,delayed_perception,residual_calibrated_contract,contract,96,0.03168148020921511,0.0,0.4632191297883981,0.0034799999999999987,0.2368280517666909,1.0,0.3131365537417879,0.5367808702116018,0.4807800000000006,0.8599999999999995,0.4644371297883981,0.5315599999999994
narrow_gap_passage,delayed_perception,risk_budgeted_contract,contract,96,0.031427433331791314,0.0,0.5415388199717167,0.0034799999999999987,0.2970002329816159,1.0,0.1747562414623127,0.45846118002828334,0.5366199999999993,0.8599999999999995,0.5427568199717165,0.5135399999999991
narrow_gap_passage,delayed_perception,robust_one_sided_contract,contract,96,0.03146396873544682,0.0,0.6774230504024463,0.0034799999999999987,0.4090347895256756,0.0,-0.05083283518822945,0.32257694959755373,0.6338999999999988,0.8599999999999995,0.678641050402446,0.5974999999999985
narrow_gap_passage,delayed_perception,semantic_confidence_gate,semantic,96,0.031611467218704226,38.37669472505116,0.5388566296270902,0.25333434203156974,0.2898682429613376,0.0,-1.1001113711061923,0.46114337037290976,0.5588600000000008,0.8599999999999995,0.6275236493381396,-0.424400336700614
narrow_gap_passage,delayed_perception,symmetric_interval_wrapper,generic,96,0.0315499153604173,8.318852041876546,0.771123816286435,0.05547282526172841,0.48093105231907224,0.0,-0.5767254991716781,0.22887618371356525,0.7242999999999996,0.8599999999999995,0.7905393051280399,0.04837377549748142
narrow_gap_passage,heavy_tailed_noise,adaptive_mode_calibrated_contract,contract,96,0.04734237521859347,0.0,0.45311520377670406,0.002760000000000004,0.23272815439820727,1.0,0.329580839037001,0.546884796223296,0.46468999999999977,0.9449999999999981,0.4540812037767043,0.5347300000000011
